(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(930401, 100, 5);[5, 40, 300, 10, 8];המשיח;239325;(27, 135, 5, 9, 239325);אלהים;3;(27, 135, 5, 33, 930401);כי אני ידעתי כי גדול יהוה ואדנינו מכל אלהים
(144378, 1, 5);[40, 300, 10, 8, 10];משיחי;38052;(3, 4, 3, 3, 38052);המשיח;2;(3, 4, 3, 8, 144378);אם הכהן המשיח יחטא לאשמת העם והקריב על חטאתו אשר חטא פר בן בקר תמים ליהוה לחטאת
(387202, 1, 5);[40, 300, 10, 8, 10];משיחי;100867;(8, 2, 35, 15, 100867);משיחי;1;(8, 2, 35, 61, 387202);והקימתי לי כהן נאמן כאשר בלבבי ובנפשי יעשה ובניתי לו בית נאמן והתהלך לפני משיחי כל הימים
(423336, 1, 5);[40, 300, 10, 8, 10];משיחי;110148;(8, 24, 7, 12, 110148);למשיח;2;(8, 24, 7, 45, 423336);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(423355, 1, 5);[40, 300, 10, 8, 10];משיחי;110154;(8, 24, 7, 18, 110154);משיח;1;(8, 24, 7, 64, 423355);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(423636, 1, 5);[40, 300, 10, 8, 10];משיחי;110228;(8, 24, 11, 23, 110228);משיח;1;(8, 24, 11, 82, 423636);הנה היום הזה ראו עיניך את אשר נתנך יהוה היום בידי במערה ואמר להרגך ותחס עליך ואמר לא אשלח ידי באדני כי משיח יהוה הוא
(427801, 1, 5);[40, 300, 10, 8, 10];משיחי;111322;(8, 26, 9, 11, 111322);במשיח;2;(8, 26, 9, 36, 427801);ויאמר דוד אל אבישי אל תשחיתהו כי מי שלח ידו במשיח יהוה ונקה
(427889, 1, 5);[40, 300, 10, 8, 10];משיחי;111346;(8, 26, 11, 6, 111346);במשיח;2;(8, 26, 11, 21, 427889);חלילה לי מיהוה משלח ידי במשיח יהוה ועתה קח נא את החנית אשר מראשתו  ואת צפחת המים ונלכה לנו
(428287, 1, 5);[40, 300, 10, 8, 10];משיחי;111458;(8, 26, 16, 19, 111458);משיח;1;(8, 26, 16, 57, 428287);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו 
(428809, 1, 5);[40, 300, 10, 8, 10];משיחי;111599;(8, 26, 23, 17, 111599);במשיח;2;(8, 26, 23, 63, 428809);ויהוה ישיב לאיש את צדקתו ואת אמנתו אשר נתנך יהוה היום ביד ולא אביתי לשלח ידי במשיח יהוה
(435735, 1, 5);[40, 300, 10, 8, 10];משיחי;113392;(9, 1, 14, 11, 113392);משיח;1;(9, 1, 14, 35, 435735);ויאמר אליו דוד איך לא יראת לשלח ידך לשחת את משיח יהוה
(435829, 1, 5);[40, 300, 10, 8, 10];משיחי;113418;(9, 1, 16, 15, 113418);משיח;1;(9, 1, 16, 47, 435829);ויאמר אליו דוד דמיך  על ראשך כי פיך ענה בך לאמר אנכי מתתי את משיח יהוה
(467356, 1, 5);[40, 300, 10, 8, 10];משיחי;121668;(9, 19, 22, 14, 121668);משיח;1;(9, 19, 22, 46, 467356);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(914709, 1, 5);[40, 300, 10, 8, 10];משיחי;235469;(27, 105, 15, 3, 235469);במשיחי;2;(27, 105, 15, 8, 914709);אל תגעו במשיחי ולנביאי אל תרעו
(929992, 1, 5);[40, 300, 10, 8, 10];משיחי;239214;(27, 132, 17, 7, 239214);למשיחי;2;(27, 132, 17, 23, 929992);שם אצמיח קרן לדוד ערכתי נר למשיחי
(979040, 1, 5);[40, 300, 10, 8, 10];משיחי;251928;(29, 21, 4, 2, 251928);לאדם;4;(29, 21, 4, 9, 979040);האנכי לאדם שיחי ואם מדוע לא תקצר רוחי
(1011178, 1, 5);[40, 300, 10, 8, 10];משיחי;260242;(32, 4, 20, 3, 260242);משיח;1;(32, 4, 20, 9, 1011178);רוח אפינו משיח יהוה נלכד בשחיתותם אשר אמרנו בצלו נחיה בגוים
(1122815, 1, 5);[40, 300, 10, 8, 10];משיחי;287538;(38, 16, 22, 3, 287538);במשיחי;2;(38, 16, 22, 8, 1122815);אל תגעו במשיחי ובנביאי אל תרעו
(1150767, 1, 5);[40, 300, 10, 8, 10];משיחי;294326;(39, 6, 42, 6, 294326);משיחיך;1;(39, 6, 42, 18, 1150767);יהוה אלהים אל תשב פני משיחיך זכרה לחסדי דויד עבדך
(102787, 2, 5);[40, 300, 10, 8, 10];משיחי;27107;(2, 16, 29, 12, 27107);ביום;4;(2, 16, 29, 36, 102787);ראו כי יהוה נתן לכם השבת על כן הוא נתן לכם ביום הששי לחם יומים שבו איש תחתיו אל יצא איש ממקמו ביום השביעי
(270837, 2, 5);[40, 300, 10, 8, 10];משיחי;71046;(5, 12, 5, 4, 71046);המקום;5;(5, 12, 5, 11, 270837);כי אם אל המקום אשר יבחר יהוה אלהיכם מכל שבטיכם לשום את שמו שם לשכנו תדרשו ובאת שמה
(271205, 2, 5);[40, 300, 10, 8, 10];משיחי;71134;(5, 12, 11, 2, 71134);המקום;5;(5, 12, 11, 9, 271205);והיה המקום אשר יבחר יהוה אלהיכם בו לשכן שמו שם שמה תביאו את כל אשר אנכי מצוה אתכם עולתיכם וזבחיכם מעשרתיכם ותרמת ידכם וכל מבחר נדריכם אשר תדרו ליהוה
(271441, 2, 5);[40, 300, 10, 8, 10];משיחי;71191;(5, 12, 14, 3, 71191);במקום;5;(5, 12, 14, 9, 271441);כי אם במקום אשר יבחר יהוה באחד שבטיך שם תעלה עלתיך ושם תעשה כל אשר אנכי מצוך
(271707, 2, 5);[40, 300, 10, 8, 10];משיחי;71258;(5, 12, 18, 7, 71258);במקום;5;(5, 12, 18, 28, 271707);כי אם לפני יהוה אלהיך תאכלנו במקום אשר יבחר יהוה אלהיך בו אתה ובנך ובתך ועבדך ואמתך והלוי אשר בשעריך ושמחת לפני יהוה אלהיך בכל משלח ידך
(271911, 2, 5);[40, 300, 10, 8, 10];משיחי;71314;(5, 12, 21, 4, 71314);המקום;5;(5, 12, 21, 14, 271911);כי ירחק ממך המקום אשר יבחר יהוה אלהיך לשום שמו שם וזבחת מבקרך ומצאנך אשר נתן יהוה לך כאשר צויתך ואכלת בשעריך בכל אות נפשך
(272198, 2, 5);[40, 300, 10, 8, 10];משיחי;71390;(5, 12, 26, 10, 71390);המקום;5;(5, 12, 26, 36, 272198);רק קדשיך אשר יהיו לך ונדריך תשא ובאת אל המקום אשר יבחר יהוה
(274847, 2, 5);[40, 300, 10, 8, 10];משיחי;72080;(5, 14, 24, 12, 72080);המקום;5;(5, 14, 24, 40, 274847);וכי ירבה ממך הדרך כי לא תוכל שאתו כי ירחק ממך המקום אשר יבחר יהוה אלהיך לשום שמו שם כי יברכך יהוה אלהיך
(274921, 2, 5);[40, 300, 10, 8, 10];משיחי;72099;(5, 14, 25, 8, 72099);המקום;5;(5, 14, 25, 33, 274921);ונתתה בכסף וצרת הכסף בידך והלכת אל המקום אשר יבחר יהוה אלהיך בו
(276381, 2, 5);[40, 300, 10, 8, 10];משיחי;72492;(5, 15, 20, 7, 72492);במקום;5;(5, 15, 20, 31, 276381);לפני יהוה אלהיך תאכלנו שנה בשנה במקום אשר יבחר יהוה אתה וביתך
(276607, 2, 5);[40, 300, 10, 8, 10];משיחי;72550;(5, 16, 2, 7, 72550);במקום;5;(5, 16, 2, 30, 276607);וזבחת פסח ליהוה אלהיך צאן ובקר במקום אשר יבחר יהוה לשכן שמו שם
(276840, 2, 5);[40, 300, 10, 8, 10];משיחי;72616;(5, 16, 6, 4, 72616);המקום;5;(5, 16, 6, 11, 276840);כי אם אל המקום אשר יבחר יהוה אלהיך לשכן שמו שם תזבח את הפסח בערב כבוא השמש מועד צאתך ממצרים
(276916, 2, 5);[40, 300, 10, 8, 10];משיחי;72635;(5, 16, 7, 3, 72635);במקום;5;(5, 16, 7, 15, 276916);ובשלת ואכלת במקום אשר יבחר יהוה אלהיך בו ופנית בבקר והלכת לאהליך
(277186, 2, 5);[40, 300, 10, 8, 10];משיחי;72699;(5, 16, 11, 18, 72699);במקום;5;(5, 16, 11, 83, 277186);ושמחת לפני יהוה אלהיך אתה ובנך ובתך ועבדך ואמתך והלוי אשר בשעריך והגר והיתום והאלמנה אשר בקרבך במקום אשר יבחר יהוה אלהיך לשכן שמו שם
(277375, 2, 5);[40, 300, 10, 8, 10];משיחי;72744;(5, 16, 15, 6, 72744);במקום;5;(5, 16, 15, 26, 277375);שבעת ימים תחג ליהוה אלהיך במקום אשר יבחר יהוה כי יברכך יהוה אלהיך בכל תבואתך ובכל מעשה ידיך והיית אך שמח
(278315, 2, 5);[40, 300, 10, 8, 10];משיחי;73003;(5, 17, 8, 21, 73003);המקום;5;(5, 17, 8, 76, 278315);כי יפלא ממך דבר למשפט בין דם לדם בין דין לדין ובין נגע לנגע דברי ריבת בשעריך וקמת ועלית אל המקום אשר יבחר יהוה אלהיך בו
(279466, 2, 5);[40, 300, 10, 8, 10];משיחי;73315;(5, 18, 6, 17, 73315);המקום;5;(5, 18, 6, 57, 279466);וכי יבא הלוי מאחד שעריך מכל ישראל אשר הוא גר שם ובא בכל אות נפשו אל המקום אשר יבחר יהוה
(289133, 2, 5);[40, 300, 10, 8, 10];משיחי;75930;(5, 26, 2, 18, 75930);המקום;5;(5, 26, 2, 70, 289133);ולקחת מראשית כל פרי האדמה אשר תביא מארצך אשר יהוה אלהיך נתן לך ושמת בטנא והלכת אל המקום אשר יבחר יהוה אלהיך לשכן שמו שם
(302226, 2, 5);[40, 300, 10, 8, 10];משיחי;79292;(5, 32, 41, 12, 79292);אשלם;4;(5, 32, 41, 49, 302226);אם שנותי ברק חרבי ותאחז במשפט ידי אשיב נקם לצרי ולמשנאי אשלם
(736357, 3, 5);[40, 300, 10, 8, 10];משיחי;190658;(14, 8, 12, 10, 190658);עשים;4;(14, 8, 12, 37, 736357);ויאמר אלי הראית בן אדם אשר זקני בית ישראל עשים בחשך איש בחדרי משכיתו כי אמרים אין יהוה ראה אתנו עזב יהוה את הארץ
(1010133, 5, 5);[40, 300, 10, 8, 10];משיחי;259980;(32, 3, 60, 3, 259980);נקמתם;5;(32, 3, 60, 12, 1010133);ראיתה כל נקמתם כל מחשבתם לי
(905202, 7, 5);[40, 300, 10, 8, 10];משיחי;233097;(27, 88, 8, 3, 233097);חמתך;2;(27, 88, 8, 9, 905202);עלי סמכה חמתך וכל משבריך ענית סלה
(959977, 7, 5);[40, 300, 10, 8, 10];משיחי;246950;(28, 27, 15, 6, 246950);מדונים;1;(28, 27, 15, 21, 959977);דלף טורד ביום סגריר ואשת מדונים  נשתוה
(256633, 8, 5);[40, 300, 10, 8, 10];משיחי;67423;(5, 4, 5, 17, 67423);שמה;2;(5, 4, 5, 66, 256633);ראה למדתי אתכם חקים ומשפטים כאשר צוני יהוה אלהי לעשות כן בקרב הארץ אשר אתם באים שמה לרשתה
(432879, 8, 5);[40, 300, 10, 8, 10];משיחי;112657;(8, 30, 11, 11, 112657);לחם;3;(8, 30, 11, 40, 432879);וימצאו איש מצרי בשדה ויקחו אתו אל דוד ויתנו לו לחם ויאכל וישקהו מים
(603011, 8, 5);[40, 300, 10, 8, 10];משיחי;156608;(12, 29, 17, 8, 156608);והכרמל;5;(12, 29, 17, 32, 603011);הלוא עוד מעט מזער ושב לבנון לכרמל והכרמל ליער יחשב
(721412, 8, 5);[40, 300, 10, 8, 10];משיחי;186886;(13, 50, 43, 2, 186886);מלך;1;(13, 50, 43, 4, 721412);שמע מלך בבל את שמעם ורפו ידיו צרה החזיקתהו חיל כיולדה
(232767, 9, 5);[40, 300, 10, 8, 10];משיחי;61349;(4, 26, 38, 12, 61349);האחירמי;6;(4, 26, 38, 62, 232767);בני בנימן למשפחתם לבלע משפחת הבלעי לאשבל משפחת האשבלי לאחירם משפחת האחירמי
(112712, 10, 5);[40, 300, 10, 8, 10];משיחי;29837;(2, 24, 4, 13, 29837);ושתים;5;(2, 24, 4, 48, 112712);ויכתב משה את כל דברי יהוה וישכם בבקר ויבן מזבח תחת ההר ושתים עשרה מצבה לשנים עשר שבטי ישראל
(161764, 10, 5);[40, 300, 10, 8, 10];משיחי;42737;(3, 14, 10, 1, 42737);וביום;5;(3, 14, 10, 5, 161764);וביום השמיני יקח שני כבשים תמימים וכבשה אחת בת שנתה תמימה ושלשה עשרנים סלת מנחה בלולה בשמן ולג אחד שמן
(382441, 10, 5);[40, 300, 10, 8, 10];משיחי;99631;(7, 21, 6, 12, 99631);מישראל;1;(7, 21, 6, 46, 382441);וינחמו בני ישראל אל בנימן אחיו ויאמרו נגדע היום שבט אחד מישראל
(571245, 10, 5);[40, 300, 10, 8, 10];משיחי;148540;(11, 23, 23, 2, 148540);אם;2;(11, 23, 23, 4, 571245);כי אם בשמנה עשרה שנה למלך יאשיהו נעשה הפסח הזה ליהוה בירושלם
(1154937, 10, 5);[40, 300, 10, 8, 10];משיחי;295373;(39, 9, 21, 20, 295373);ותוכיים;7;(39, 9, 21, 90, 1154937);כי אניות למלך הלכות תרשיש עם עבדי חורם אחת לשלוש שנים תבואנה אניות תרשיש נשאות זהב וכסף שנהבים וקופים ותוכיים
(7819, 13, 5);[40, 300, 10, 8, 10];משיחי;2091;(1, 6, 20, 7, 2091);רמש;2;(1, 6, 20, 29, 7819);מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(944430, 13, 5);[40, 300, 10, 8, 10];משיחי;242846;(28, 9, 7, 8, 242846);מומו;3;(28, 9, 7, 27, 944430);יסר לץ לקח לו קלון ומוכיח לרשע מומו
(149515, 14, 5);[40, 300, 10, 8, 10];משיחי;39442;(3, 7, 12, 18, 39442);מרבכת;1;(3, 7, 12, 72, 149515);אם על תודה יקריבנו והקריב על זבח התודה חלות מצות בלולת בשמן ורקיקי מצות משחים בשמן וסלת מרבכת חלת בלולת בשמן
(194331, 15, 5);[40, 300, 10, 8, 10];משיחי;51243;(4, 4, 31, 5, 51243);עבדתם;5;(4, 4, 31, 21, 194331);וזאת משמרת משאם לכל עבדתם באהל מועד קרשי המשכן ובריחיו ועמודיו ואדניו
(401016, 15, 5);[40, 300, 10, 8, 10];משיחי;104351;(8, 12, 25, 6, 104351);גם;2;(8, 12, 25, 17, 401016);ואם הרע תרעו גם אתם גם מלככם תספו
(493932, 15, 5);[40, 300, 10, 8, 10];משיחי;128545;(10, 8, 16, 9, 128545);ממצרים;6;(10, 8, 16, 33, 493932);מן היום אשר הוצאתי את עמי את ישראל ממצרים לא בחרתי בעיר מכל שבטי ישראל לבנות בית להיות שמי שם ואבחר בדוד להיות על עמי ישראל
(1029728, 15, 5);[40, 300, 10, 8, 10];משיחי;265159;(34, 6, 6, 5, 265159);המלך;2;(34, 6, 6, 17, 1029728);ויבוא המן ויאמר לו המלך מה לעשות באיש אשר המלך חפץ ביקרו ויאמר המן בלבו למי יחפץ המלך לעשות יקר יותר ממני
(177862, 16, 5);[40, 300, 10, 8, 10];משיחי;47080;(3, 23, 33, 4, 47080);משה;1;(3, 23, 33, 12, 177862);וידבר יהוה אל משה לאמר
(829169, 16, 5);[40, 300, 10, 8, 10];משיחי;214040;(20, 3, 12, 2, 214040);בגללכם;6;(20, 3, 12, 9, 829169);לכן בגללכם ציון שדה תחרש וירושלם עיין תהיה והר הבית לבמות יער
(833354, 16, 5);[40, 300, 10, 8, 10];משיחי;215096;(21, 2, 4, 3, 215096);מאדם;4;(21, 2, 4, 13, 833354);מגן גבריהו מאדם אנשי חיל מתלעים באש פלדות הרכב ביום הכינו והברשים הרעלו
(82887, 18, 5);[40, 300, 10, 8, 10];משיחי;21866;(2, 4, 19, 1, 21866);ויאמר;4;(2, 4, 19, 4, 82887);ויאמר יהוה אל משה במדין לך שב מצרים כי מתו כל האנשים המבקשים את נפשך
(524107, 18, 5);[40, 300, 10, 8, 10];משיחי;136421;(10, 21, 20, 7, 136421);ויאמר;4;(10, 21, 20, 31, 524107);ויאמר אחאב אל אליהו המצאתני איבי ויאמר מצאתי יען התמכרך לעשות הרע בעיני יהוה
(794458, 18, 5);[40, 300, 10, 8, 10];משיחי;205274;(14, 44, 18, 2, 205274);פשתים;5;(14, 44, 18, 9, 794458);פארי פשתים יהיו על ראשם ומכנסי פשתים יהיו על מתניהם לא יחגרו ביזע
(345042, 19, 5);[40, 300, 10, 8, 10];משיחי;90124;(7, 1, 7, 11, 90124);מלקטים;1;(7, 1, 7, 49, 345042);ויאמר אדני בזק שבעים מלכים בהנות ידיהם ורגליהם מקצצים היו מלקטים תחת שלחני כאשר עשיתי כן שלם לי אלהים ויביאהו ירושלם וימת שם
(320757, 20, 5);[40, 300, 10, 8, 10];משיחי;84019;(6, 10, 21, 3, 84019);העם;3;(6, 10, 21, 10, 320757);וישבו כל העם אל המחנה אל יהושע מקדה בשלום לא חרץ לבני ישראל לאיש את לשנו
(373806, 20, 5);[40, 300, 10, 8, 10];משיחי;97437;(7, 16, 27, 12, 97437);אלפים;5;(7, 16, 27, 52, 373806);והבית מלא האנשים והנשים ושמה כל סרני פלשתים ועל הגג כשלשת אלפים איש ואשה הראים בשחוק שמשון
(760838, 20, 5);[40, 300, 10, 8, 10];משיחי;196860;(14, 23, 38, 8, 196860);ביום;4;(14, 23, 38, 26, 760838);עוד זאת עשו לי טמאו את מקדשי ביום ההוא ואת שבתותי חללו
(839063, 20, 5);[40, 300, 10, 8, 10];משיחי;216539;(23, 2, 11, 3, 216539);עליהם;5;(23, 2, 11, 13, 839063);נורא יהוה עליהם כי רזה את כל אלהי הארץ וישתחוו לו איש ממקומו כל איי הגוים
