(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(326767, 59, 4);[8, 10, 300, 40];משיח;83877;(12, 55, 12, 14, 83877);ימחאו;3;(12, 55, 12, 62, 326767);כי בשמחה תצאו ובשלום תובלון ההרים והגבעות יפצחו לפניכם רנה וכל עצי השדה ימחאו כף
(369918, 59, 4);[8, 10, 300, 40];משיח;94917;(13, 23, 14, 8, 94917);וחזקו;2;(13, 23, 14, 37, 369918);ובנבאי ירושלם ראיתי שערורה נאוף והלך בשקר וחזקו ידי מרעים לבלתי שבו איש מרעתו היו לי כלם כסדם וישביה כעמרה
(479685, 59, 4);[8, 10, 300, 40];משיח;122825;(14, 39, 6, 6, 122825);לבטח;4;(14, 39, 6, 28, 479685);ושלחתי אש במגוג ובישבי האיים לבטח וידעו כי אני יהוה
(70819, 60, 4);[8, 10, 300, 40];משיח;17934;(7, 18, 11, 3, 17934);ממשפחת;5;(7, 18, 11, 13, 70819);ויסעו משם ממשפחת הדני מצרעה ומאשתאל שש מאות איש חגור כלי מלחמה
(96931, 60, 4);[8, 10, 300, 40];משיח;24556;(8, 13, 12, 10, 24556);חליתי;1;(8, 13, 12, 36, 96931);ואמר עתה ירדו פלשתים אלי הגלגל ופני יהוה לא חליתי ואתאפק ואעלה העלה
(168424, 60, 4);[8, 10, 300, 40];משיח;43234;(9, 22, 37, 3, 43234);תחתני;2;(9, 22, 37, 11, 168424);תרחיב צעדי תחתני ולא מעדו קרסלי
(195654, 60, 4);[8, 10, 300, 40];משיח;50292;(10, 10, 21, 17, 50292);נחשב;2;(10, 10, 21, 56, 195654);וכל כלי משקה המלך שלמה זהב וכל כלי בית יער הלבנון זהב סגור אין כסף לא נחשב בימי שלמה למאומה
(90352, 61, 4);[8, 10, 300, 40];משיח;22881;(8, 9, 7, 10, 22881);הלחם;3;(8, 9, 7, 37, 90352);ויאמר שאול לנערו והנה נלך ומה נביא לאיש כי הלחם אזל מכלינו ותשורה אין להביא לאיש האלהים מה אתנו
(295082, 61, 4);[8, 10, 300, 40];משיח;75839;(12, 27, 1, 11, 75839);נחש;2;(12, 27, 1, 47, 295082);ביום ההוא יפקד יהוה בחרבו הקשה והגדולה והחזקה על לויתן נחש ברח ועל לויתן נחש עקלתון והרג את התנין אשר בים
(474282, 61, 4);[8, 10, 300, 40];משיח;121499;(14, 36, 6, 17, 121499);ובחמתי;3;(14, 36, 6, 75, 474282);לכן הנבא על אדמת ישראל ואמרת להרים ולגבעות לאפיקים ולגאיות כה אמר אדני יהוה הנני בקנאתי ובחמתי דברתי יען כלמת גוים נשאתם
(16986, 62, 4);[8, 10, 300, 40];משיח;4320;(6, 10, 35, 14, 4320);החרים;2;(6, 10, 35, 50, 16986);וילכדוה ביום ההוא ויכוה לפי חרב ואת כל הנפש אשר בה ביום ההוא החרים ככל אשר עשה ללכיש
(27131, 62, 4);[8, 10, 300, 40];משיח;6894;(6, 18, 4, 6, 6894);ואשלחם;5;(6, 18, 4, 24, 27131);הבו לכם שלשה אנשים לשבט ואשלחם ויקמו ויתהלכו בארץ ויכתבו אותה לפי נחלתם ויבאו אלי
(72379, 62, 4);[8, 10, 300, 40];משיח;18344;(7, 19, 4, 1, 18344);ויחזק;3;(7, 19, 4, 3, 72379);ויחזק בו חתנו אבי הנערה וישב אתו שלשת ימים ויאכלו וישתו וילינו שם
(110182, 62, 4);[8, 10, 300, 40];משיח;27951;(8, 19, 8, 6, 27951);וילחם;4;(8, 19, 8, 27, 110182);ותוסף המלחמה להיות ויצא דוד וילחם בפלשתים ויך בהם מכה גדולה וינסו מפניו
(124934, 62, 4);[8, 10, 300, 40];משיח;31871;(8, 28, 1, 9, 31871);להלחם;4;(8, 28, 1, 40, 124934);ויהי בימים ההם ויקבצו פלשתים את מחניהם לצבא להלחם בישראל ויאמר אכיש אל דוד ידע תדע כי אתי תצא במחנה אתה ואנשיך
(193217, 62, 4);[8, 10, 300, 40];משיח;49647;(10, 9, 9, 14, 49647);ויחזקו;3;(10, 9, 9, 52, 193217);ואמרו על אשר עזבו את יהוה אלהיהם אשר הוציא את אבתם מארץ מצרים ויחזקו באלהים אחרים וישתחו  להם ויעבדם על כן הביא יהוה עליהם את כל הרעה הזאת
(201034, 62, 4);[8, 10, 300, 40];משיח;51687;(10, 12, 33, 23, 51687);המזבח;5;(10, 12, 33, 84, 201034);ויעל על המזבח אשר עשה בבית אל בחמשה עשר יום בחדש השמיני בחדש אשר בדא מלבד  ויעש חג לבני ישראל ויעל על המזבח להקטיר
(261566, 62, 4);[8, 10, 300, 40];משיח;67312;(11, 21, 1, 14, 67312);חפצי;1;(11, 21, 1, 52, 261566);בן שתים עשרה שנה מנשה במלכו וחמשים וחמש שנה מלך בירושלם ושם אמו חפצי בה
(450071, 62, 4);[8, 10, 300, 40];משיח;115376;(14, 20, 39, 12, 115376);ואחר;3;(14, 20, 39, 44, 450071);ואתם בית ישראל כה אמר אדני יהוה איש גלוליו לכו עבדו ואחר אם אינכם שמעים אלי ואת שם קדשי לא תחללו עוד במתנותיכם ובגלוליכם
(481589, 62, 4);[8, 10, 300, 40];משיח;123323;(14, 40, 7, 3, 123323);אחד;2;(14, 40, 7, 9, 481589);והתא קנה אחד ארך וקנה אחד רחב ובין התאים חמש אמות וסף השער מאצל אולם השער מהבית קנה אחד
(157390, 63, 4);[8, 10, 300, 40];משיח;40344;(9, 17, 11, 12, 40344);כחול;2;(9, 17, 11, 40, 157390);כי יעצתי האסף יאסף עליך כל ישראל מדן ועד באר שבע כחול אשר על הים לרב ופניך הלכים בקרב
(257064, 63, 4);[8, 10, 300, 40];משיח;66158;(11, 18, 26, 17, 66158);אנחנו;3;(11, 18, 26, 63, 257064);ויאמר אליקים בן חלקיהו ושבנה ויואח אל רב שקה דבר נא אל עבדיך ארמית כי שמעים אנחנו ואל תדבר עמנו יהודית באזני העם אשר על החמה
(336578, 63, 4);[8, 10, 300, 40];משיח;86330;(12, 66, 8, 7, 86330);היוחל;4;(12, 66, 8, 22, 336578);מי שמע כזאת מי ראה כאלה היוחל ארץ ביום אחד אם יולד גוי פעם אחת כי חלה גם ילדה ציון את בניה
(390494, 63, 4);[8, 10, 300, 40];משיח;100215;(13, 34, 16, 2, 100215);ותחללו;3;(13, 34, 16, 8, 390494);ותשבו ותחללו את שמי ותשבו איש את עבדו ואיש את שפחתו אשר שלחתם חפשים לנפשם ותכבשו אתם להיות לכם לעבדים ולשפחות
(208565, 64, 4);[8, 10, 300, 40];משיח;53664;(10, 16, 21, 15, 53664);אחרי;2;(10, 16, 21, 55, 208565);אז יחלק העם ישראל לחצי חצי העם היה אחרי תבני בן גינת להמליכו והחצי אחרי עמרי
(248785, 64, 4);[8, 10, 300, 40];משיח;64031;(11, 14, 28, 9, 64031);נלחם;3;(11, 14, 28, 35, 248785);ויתר דברי ירבעם וכל אשר עשה וגבורתו אשר נלחם ואשר השיב את דמשק ואת חמת ליהודה בישראל הלא הם כתובים על ספר דברי הימים למלכי ישראל
(63603, 65, 4);[8, 10, 300, 40];משיח;16123;(7, 13, 11, 4, 16123);אחרי;2;(7, 13, 11, 14, 63603);ויקם וילך מנוח אחרי אשתו ויבא אל האיש ויאמר לו האתה האיש אשר דברת אל האשה ויאמר אני
(342317, 65, 4);[8, 10, 300, 40];משיח;87793;(13, 4, 2, 2, 87793);חי;1;(13, 4, 2, 7, 342317);ונשבעת חי יהוה באמת במשפט ובצדקה והתברכו בו גוים ובו יתהללו
(451227, 65, 4);[8, 10, 300, 40];משיח;115678;(14, 21, 15, 2, 115678);טבח;3;(14, 21, 15, 7, 451227);למען טבח טבח הוחדה למען היה לה ברק מרטה או נשיש שבט בני מאסת כל עץ
(461766, 65, 4);[8, 10, 300, 40];משיח;118313;(14, 27, 31, 1, 118313);והקריחו;6;(14, 27, 31, 6, 461766);והקריחו אליך קרחה וחגרו שקים ובכו אליך במר נפש מספד מר
(34416, 66, 4);[8, 10, 300, 40];משיח;8704;(6, 22, 11, 15, 8704);המזבח;5;(6, 22, 11, 57, 34416);וישמעו בני ישראל לאמר הנה בנו בני ראובן ובני גד וחצי שבט המנשה את המזבח אל מול ארץ כנען אל גלילות הירדן אל עבר בני ישראל
(131112, 66, 4);[8, 10, 300, 40];משיח;33471;(9, 1, 20, 6, 33471);בחוצת;2;(9, 1, 20, 19, 131112);אל תגידו בגת אל תבשרו בחוצת אשקלון פן תשמחנה בנות פלשתים פן תעלזנה בנות הערלים
(223020, 66, 4);[8, 10, 300, 40];משיח;57406;(11, 1, 2, 21, 57406);מחלי;2;(11, 1, 2, 88, 223020);ויפל אחזיה בעד השבכה בעליתו אשר בשמרון ויחל וישלח מלאכים ויאמר אלהם לכו דרשו בבעל זבוב אלהי עקרון אם אחיה מחלי זה
(324945, 66, 4);[8, 10, 300, 40];משיח;83419;(12, 53, 8, 11, 83419);חיים;1;(12, 53, 8, 38, 324945);מעצר וממשפט לקח ואת דורו מי ישוחח כי נגזר מארץ חיים מפשע עמי נגע למו
(420830, 66, 4);[8, 10, 300, 40];משיח;107999;(13, 52, 10, 1, 107999);וישחט;4;(13, 52, 10, 4, 420830);וישחט מלך בבל את בני צדקיהו לעיניו וגם את כל שרי יהודה שחט ברבלתה
(469207, 66, 4);[8, 10, 300, 40];משיח;120192;(14, 32, 32, 4, 120192);חתיתו;1;(14, 32, 32, 9, 469207);כי נתתי את חתיתו  בארץ חיים והשכב בתוך ערלים את חללי חרב פרעה וכל המונה נאם אדני יהוה
(521646, 66, 4);[8, 10, 300, 40];משיח;133381;(19, 4, 3, 11, 133381);מחיי;2;(19, 4, 3, 33, 521646);ועתה יהוה קח נא את נפשי ממני כי טוב מותי מחיי
(552929, 66, 4);[8, 10, 300, 40];משיח;141285;(26, 3, 10, 11, 141285);ובחנוני;3;(26, 3, 10, 39, 552929);הביאו את כל המעשר אל בית האוצר ויהי טרף בביתי ובחנוני נא בזאת אמר יהוה צבאות אם לא אפתח לכם את ארבות השמים והריקתי לכם ברכה עד בלי די
(59919, 67, 4);[8, 10, 300, 40];משיח;15183;(7, 11, 9, 10, 15183);להלחם;4;(7, 11, 9, 38, 59919);ויאמר יפתח אל זקני גלעד אם משיבים אתם אותי להלחם בבני עמון ונתן יהוה אותם לפני אנכי אהיה לכם לראש
(89644, 67, 4);[8, 10, 300, 40];משיח;22695;(8, 8, 18, 7, 22695);בחרתם;2;(8, 8, 18, 29, 89644);וזעקתם ביום ההוא מלפני מלככם אשר בחרתם לכם ולא יענה יהוה אתכם ביום ההוא
(120078, 67, 4);[8, 10, 300, 40];משיח;30589;(8, 25, 11, 1, 30589);ולקחתי;4;(8, 25, 11, 4, 120078);ולקחתי את לחמי ואת מימי ואת טבחתי אשר טבחתי לגזזי ונתתי לאנשים אשר לא ידעתי אי מזה המה
(379602, 67, 4);[8, 10, 300, 40];משיח;97403;(13, 29, 9, 8, 97403);שלחתים;3;(13, 29, 9, 25, 379602);כי בשקר הם נבאים לכם בשמי לא שלחתים נאם יהוה
(447085, 67, 4);[8, 10, 300, 40];משיח;114630;(14, 19, 4, 7, 114630);בחחים;2;(14, 19, 4, 31, 447085);וישמעו אליו גוים בשחתם נתפש ויבאהו בחחים אל ארץ מצרים
(491151, 67, 4);[8, 10, 300, 40];משיח;125678;(14, 45, 11, 14, 125678);החמר;2;(14, 45, 11, 53, 491151);האיפה והבת תכן אחד יהיה לשאת מעשר החמר הבת ועשירת החמר האיפה אל החמר יהיה מתכנתו
(244881, 68, 4);[8, 10, 300, 40];משיח;63025;(11, 12, 14, 10, 63025);חצצרות;1;(11, 12, 14, 35, 244881);אך לא יעשה בית יהוה ספות כסף מזמרות מזרקות חצצרות כל כלי זהב וכלי כסף מן הכסף המובא בית יהוה
(257545, 68, 4);[8, 10, 300, 40];משיח;66286;(11, 18, 32, 24, 66286);חזקיהו;1;(11, 18, 32, 86, 257545);עד באי ולקחתי אתכם אל ארץ כארצכם ארץ דגן ותירוש ארץ לחם וכרמים ארץ זית יצהר ודבש וחיו ולא תמתו ואל תשמעו אל חזקיהו כי יסית אתכם לאמר יהוה יצילנו
(117662, 69, 4);[8, 10, 300, 40];משיח;29954;(8, 23, 23, 4, 29954);המחבאים;3;(8, 23, 23, 14, 117662);וראו ודעו מכל המחבאים אשר יתחבא שם ושבתם אלי אל נכון והלכתי אתכם והיה אם ישנו בארץ וחפשתי אתו בכל אלפי יהודה
(366060, 69, 4);[8, 10, 300, 40];משיח;93898;(13, 20, 12, 3, 93898);בחן;2;(13, 20, 12, 12, 366060);ויהוה צבאות בחן צדיק ראה כליות ולב אראה נקמתך מהם כי אליך גליתי את ריבי
(483184, 69, 4);[8, 10, 300, 40];משיח;123712;(14, 40, 37, 2, 123712);לחצר;2;(14, 40, 37, 7, 483184);ואילו  לחצר החיצונה ותמרים אל אילו  מפו ומפו ושמנה מעלות מעלו 
(520430, 69, 4);[8, 10, 300, 40];משיח;133077;(19, 1, 16, 8, 133077);זבח;3;(19, 1, 16, 36, 520430);וייראו האנשים יראה גדולה את יהוה ויזבחו זבח ליהוה וידרו נדרים
(169703, 70, 4);[8, 10, 300, 40];משיח;43558;(9, 23, 16, 4, 43558);במחנה;3;(9, 23, 16, 19, 169703);ויבקעו שלשת הגברים במחנה פלשתים וישאבו מים מבאר בית לחם אשר בשער וישאו ויבאו אל דוד ולא אבה לשתותם ויסך אתם ליהוה
(152185, 71, 4);[8, 10, 300, 40];משיח;38976;(9, 14, 22, 17, 38976);חן;1;(9, 14, 22, 63, 152185);ויפל יואב אל פניו ארצה וישתחו ויברך את המלך ויאמר יואב היום ידע עבדך כי מצאתי חן בעיניך אדני המלך אשר עשה המלך את דבר עבדו 
(182236, 71, 4);[8, 10, 300, 40];משיח;46872;(10, 5, 22, 1, 46872);וישלח;5;(10, 5, 22, 5, 182236);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(231131, 71, 4);[8, 10, 300, 40];משיח;59502;(11, 5, 13, 18, 59502);רחץ;2;(11, 5, 13, 70, 231131);ויגשו עבדיו וידברו אליו ויאמרו אבי דבר גדול הנביא דבר אליך הלוא תעשה ואף כי אמר אליך רחץ וטהר
(246352, 71, 4);[8, 10, 300, 40];משיח;63406;(11, 13, 15, 4, 63406);קח;2;(11, 13, 15, 14, 246352);ויאמר לו אלישע קח קשת וחצים ויקח אליו קשת וחצים
(503668, 71, 4);[8, 10, 300, 40];משיח;128851;(15, 10, 6, 10, 128851);יקח;3;(15, 10, 6, 38, 503668);גם אותו לאשור יובל מנחה למלך ירב בשנה אפרים יקח ויבוש ישראל מעצתו
(114449, 72, 4);[8, 10, 300, 40];משיח;29104;(8, 21, 10, 18, 29104);תקח;3;(8, 21, 10, 69, 114449);ויאמר הכהן חרב גלית הפלשתי אשר הכית בעמק האלה הנה היא לוטה בשמלה אחרי האפוד אם אתה תקח לך קח כי אין אחרת זולתה בזה ויאמר דוד אין כמוה תננה לי
(250202, 72, 4);[8, 10, 300, 40];משיח;64401;(11, 15, 23, 10, 64401);מנחם;3;(11, 15, 23, 39, 250202);בשנת חמשים שנה לעזריה מלך יהודה מלך פקחיה בן מנחם על ישראל בשמרון שנתים
(14901, 73, 4);[8, 10, 300, 40];משיח;3790;(6, 10, 5, 18, 3790);מחניהם;2;(6, 10, 5, 71, 14901);ויאספו ויעלו חמשת מלכי האמרי מלך ירושלם מלך חברון מלך ירמות מלך לכיש מלך עגלון הם וכל מחניהם ויחנו על גבעון וילחמו עליה
(56429, 73, 4);[8, 10, 300, 40];משיח;14299;(7, 9, 24, 23, 14299);אחיו;2;(7, 9, 24, 82, 56429);לבוא חמס שבעים בני ירבעל ודמם לשום על אבימלך אחיהם אשר הרג אותם ועל בעלי שכם אשר חזקו את ידיו להרג את אחיו
(245542, 73, 4);[8, 10, 300, 40];משיח;63195;(11, 13, 2, 12, 63195);החטיא;2;(11, 13, 2, 42, 245542);ויעש הרע בעיני יהוה וילך אחר חטאת ירבעם בן נבט אשר החטיא את ישראל לא סר ממנה
(252237, 73, 4);[8, 10, 300, 40];משיח;64931;(11, 16, 15, 38, 64931);ומזבח;5;(11, 16, 15, 138, 252237);ויצוהו  המלך אחז את אוריה הכהן לאמר על המזבח הגדול הקטר את עלת הבקר ואת מנחת הערב ואת עלת המלך ואת מנחתו ואת עלת כל עם הארץ ומנחתם ונסכיהם וכל דם עלה וכל דם זבח עליו תזרק ומזבח הנחשת יהיה לי לבקר
(347085, 73, 4);[8, 10, 300, 40];משיח;89029;(13, 6, 29, 2, 89029);מפח;3;(13, 6, 29, 6, 347085);נחר מפח מאשתם   עפרת לשוא צרף צרוף ורעים לא נתקו
(470163, 73, 4);[8, 10, 300, 40];משיח;120447;(14, 33, 15, 6, 120447);בחקות;2;(14, 33, 15, 20, 470163);חבל ישיב רשע גזלה ישלם בחקות החיים הלך לבלתי עשות עול חיו יחיה לא ימות
(548855, 73, 4);[8, 10, 300, 40];משיח;140256;(25, 13, 9, 9, 140256);ובחנתים;3;(25, 13, 9, 37, 548855);והבאתי את השלשית באש וצרפתים כצרף את הכסף ובחנתים כבחן את הזהב הוא יקרא בשמי ואני אענה אתו אמרתי עמי הוא והוא יאמר יהוה אלהי
(59386, 74, 4);[8, 10, 300, 40];משיח;15048;(7, 10, 18, 12, 15048);להלחם;4;(7, 10, 18, 41, 59386);ויאמרו העם שרי גלעד איש אל רעהו מי האיש אשר יחל להלחם בבני עמון יהיה לראש לכל ישבי גלעד
(168478, 74, 4);[8, 10, 300, 40];משיח;43246;(9, 22, 39, 2, 43246);ואמחצם;4;(9, 22, 39, 9, 168478);ואכלם ואמחצם ולא יקומון ויפלו תחת רגלי
(172671, 74, 4);[8, 10, 300, 40];משיח;44335;(10, 1, 7, 11, 44335);אחרי;2;(10, 1, 7, 43, 172671);ויהיו דבריו עם יואב בן צרויה ועם אביתר הכהן ויעזרו אחרי אדניה
(246601, 74, 4);[8, 10, 300, 40];משיח;63469;(11, 13, 19, 7, 63469);חמש;1;(11, 13, 19, 29, 246601);ויקצף עליו איש האלהים ויאמר להכות חמש או שש פעמים אז הכית את ארם עד כלה ועתה שלש פעמים תכה את ארם
(334762, 74, 4);[8, 10, 300, 40];משיח;85870;(12, 65, 2, 13, 85870);מחשבתיהם;2;(12, 65, 2, 42, 334762);פרשתי ידי כל היום אל עם סורר ההלכים הדרך לא טוב אחר מחשבתיהם
(33271, 75, 4);[8, 10, 300, 40];משיח;8415;(6, 21, 40, 7, 8415);ממשפחות;5;(6, 21, 40, 34, 33271);כל הערים לבני מררי למשפחתם הנותרים ממשפחות הלוים ויהי גורלם ערים שתים עשרה
(68223, 75, 4);[8, 10, 300, 40];משיח;17287;(7, 16, 17, 24, 17287);וחליתי;2;(7, 16, 17, 75, 68223);ויגד לה את כל לבו ויאמר לה מורה לא עלה על ראשי כי נזיר אלהים אני מבטן אמי אם גלחתי וסר ממני כחי וחליתי והייתי ככל האדם
(73848, 75, 4);[8, 10, 300, 40];משיח;18720;(7, 19, 25, 11, 18720);החוץ;2;(7, 19, 25, 45, 73848);ולא אבו האנשים לשמע לו ויחזק האיש בפילגשו ויצא אליהם החוץ וידעו אותה ויתעללו בה כל הלילה עד הבקר וישלחוה בעלות  השחר
(132487, 75, 4);[8, 10, 300, 40];משיח;33815;(9, 2, 16, 9, 33815);יחדו;2;(9, 2, 16, 36, 132487);ויחזקו איש בראש רעהו וחרבו בצד רעהו ויפלו יחדו ויקרא למקום ההוא חלקת הצרים אשר בגבעון
(168856, 75, 4);[8, 10, 300, 40];משיח;43335;(9, 22, 51, 6, 43335);למשיחו;5;(9, 22, 51, 27, 168856);מגדיל  ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(412687, 75, 4);[8, 10, 300, 40];משיח;105898;(13, 49, 13, 16, 105898);לחרבות;2;(13, 49, 13, 61, 412687);כי בי נשבעתי נאם יהוה כי לשמה לחרפה לחרב ולקללה תהיה בצרה וכל עריה תהיינה לחרבות עולם
(505955, 75, 4);[8, 10, 300, 40];משיח;129420;(15, 13, 15, 21, 129420);חמדה;1;(15, 13, 15, 76, 505955);כי הוא בן אחים יפריא יבוא קדים רוח יהוה ממדבר עלה ויבוש מקורו ויחרב מעינו הוא ישסה אוצר כל כלי חמדה
(520705, 75, 4);[8, 10, 300, 40];משיח;133144;(19, 2, 6, 8, 133144);חבוש;1;(19, 2, 6, 28, 520705);אפפוני מים עד נפש תהום יסבבני סוף חבוש לראשי
(524040, 75, 4);[8, 10, 300, 40];משיח;133993;(20, 3, 7, 3, 133993);וחפרו;2;(20, 3, 7, 11, 524040);ובשו החזים וחפרו הקסמים ועטו על שפם כלם כי אין מענה אלהים
(4541, 76, 4);[8, 10, 300, 40];משיח;1167;(6, 4, 8, 27, 1167);וינחום;4;(6, 4, 8, 109, 4541);ויעשו כן בני ישראל כאשר צוה יהושע וישאו שתי עשרה אבנים מתוך הירדן כאשר דבר יהוה אל יהושע למספר שבטי בני ישראל ויעברום עמם אל המלון וינחום שם
(120918, 76, 4);[8, 10, 300, 40];משיח;30805;(8, 25, 23, 14, 30805);ותשתחו;5;(8, 25, 23, 54, 120918);ותרא אביגיל את דוד ותמהר ותרד מעל החמור ותפל לאפי דוד על פניה ותשתחו ארץ
(130064, 76, 4);[8, 10, 300, 40];משיח;33191;(8, 31, 13, 1, 33191);ויקחו;4;(8, 31, 13, 4, 130064);ויקחו את עצמתיהם ויקברו תחת האשל ביבשה ויצמו שבעת ימים
(261538, 76, 4);[8, 10, 300, 40];משיח;67305;(11, 21, 1, 7, 67305);וחמשים;2;(11, 21, 1, 24, 261538);בן שתים עשרה שנה מנשה במלכו וחמשים וחמש שנה מלך בירושלם ושם אמו חפצי בה
(292727, 76, 4);[8, 10, 300, 40];משיח;75225;(12, 24, 5, 2, 75225);חנפה;1;(12, 24, 5, 6, 292727);והארץ חנפה תחת ישביה כי עברו תורת חלפו חק הפרו ברית עולם
(313021, 76, 4);[8, 10, 300, 40];משיח;80414;(12, 42, 14, 3, 80414);אחריש;2;(12, 42, 14, 13, 313021);החשיתי מעולם אחריש אתאפק כיולדה אפעה אשם ואשאף יחד
(315436, 76, 4);[8, 10, 300, 40];משיח;81005;(12, 44, 11, 11, 81005);יפחדו;3;(12, 44, 11, 43, 315436);הן כל חבריו יבשו וחרשים המה מאדם יתקבצו כלם יעמדו יפחדו יבשו יחד
(325023, 76, 4);[8, 10, 300, 40];משיח;83441;(12, 53, 10, 4, 83441);החלי;2;(12, 53, 10, 14, 325023);ויהוה חפץ דכאו החלי אם תשים אשם נפשו יראה זרע יאריך ימים וחפץ יהוה בידו יצלח
(481648, 76, 4);[8, 10, 300, 40];משיח;123339;(14, 40, 7, 19, 123339);אחד;2;(14, 40, 7, 68, 481648);והתא קנה אחד ארך וקנה אחד רחב ובין התאים חמש אמות וסף השער מאצל אולם השער מהבית קנה אחד
(509071, 76, 4);[8, 10, 300, 40];משיח;130196;(16, 3, 4, 4, 130196);והירח;5;(16, 3, 4, 17, 509071);השמש יהפך לחשך והירח לדם לפני בוא יום יהוה הגדול והנורא
(67808, 77, 4);[8, 10, 300, 40];משיח;17179;(7, 16, 12, 4, 17179);חדשים;1;(7, 16, 12, 15, 67808);ותקח דלילה עבתים חדשים ותאסרהו בהם ותאמר אליו פלשתים עליך שמשון והארב ישב בחדר וינתקם מעל זרעתיו כחוט
(75874, 77, 4);[8, 10, 300, 40];משיח;19222;(7, 20, 28, 1, 19222);ופינחס;5;(7, 20, 28, 5, 75874);ופינחס בן אלעזר בן אהרן עמד לפניו בימים ההם לאמר האוסף עוד לצאת למלחמה עם בני בנימן אחי אם אחדל ויאמר יהוה עלו כי מחר אתננו בידך
(101345, 77, 4);[8, 10, 300, 40];משיח;25698;(8, 15, 8, 10, 25698);החרים;2;(8, 15, 8, 29, 101345);ויתפש את אגג מלך עמלק חי ואת כל העם החרים לפי חרב
(414303, 77, 4);[8, 10, 300, 40];משיח;106311;(13, 50, 2, 18, 106311);חתו;1;(13, 50, 2, 71, 414303);הגידו בגוים והשמיעו ושאו נס השמיעו אל תכחדו אמרו נלכדה בבל הביש בל חת מרדך הבישו עצביה חתו גלוליה
(47758, 78, 4);[8, 10, 300, 40];משיח;12076;(7, 5, 20, 6, 12076);נלחמו;3;(7, 5, 20, 28, 47758);מן שמים נלחמו הכוכבים ממסלותם נלחמו עם סיסרא
(113827, 78, 4);[8, 10, 300, 40];משיח;28930;(8, 21, 2, 8, 28930);אחימלך;2;(8, 21, 2, 29, 113827);ויבא דוד נבה אל אחימלך הכהן ויחרד אחימלך לקראת דוד ויאמר לו מדוע אתה לבדך ואיש אין אתך
(310916, 78, 4);[8, 10, 300, 40];משיח;79905;(12, 40, 31, 3, 79905);יחליפו;2;(12, 40, 31, 10, 310916);וקוי יהוה יחליפו כח יעלו אבר כנשרים ירוצו ולא ייגעו ילכו ולא ייעפו
(358006, 78, 4);[8, 10, 300, 40];משיח;91843;(13, 14, 14, 15, 91843);חזון;1;(13, 14, 14, 61, 358006);ויאמר יהוה אלי שקר הנבאים נבאים בשמי לא שלחתים ולא צויתים ולא דברתי אליהם חזון שקר וקסם ואלול  ותרמות  לבם המה מתנבאים לכם
(449924, 78, 4);[8, 10, 300, 40];משיח;115341;(14, 20, 37, 3, 115341);תחת;2;(14, 20, 37, 13, 449924);והעברתי אתכם תחת השבט והבאתי אתכם במסרת הברית
(509662, 78, 4);[8, 10, 300, 40];משיח;130340;(16, 4, 9, 5, 130340);מלחמה;3;(16, 4, 9, 19, 509662);קראו זאת בגוים קדשו מלחמה העירו הגבורים יגשו יעלו כל אנשי המלחמה
(512289, 79, 4);[8, 10, 300, 40];משיח;130991;(17, 3, 6, 7, 130991);יחרדו;2;(17, 3, 6, 21, 512289);אם יתקע שופר בעיר ועם לא יחרדו אם תהיה רעה בעיר ויהוה לא עשה
(513154, 79, 4);[8, 10, 300, 40];משיח;131202;(17, 4, 6, 10, 131202);לחם;2;(17, 4, 6, 36, 513154);וגם אני נתתי לכם נקיון שנים בכל עריכם וחסר לחם בכל מקומתיכם ולא שבתם עדי נאם יהוה
(30413, 80, 4);[8, 10, 300, 40];משיח;7678;(6, 19, 48, 9, 7678);וחצריהן;2;(6, 19, 48, 33, 30413);זאת נחלת מטה בני דן למשפחתם הערים האלה וחצריהן
(124297, 80, 4);[8, 10, 300, 40];משיח;31710;(8, 27, 3, 13, 31710);אחינעם;2;(8, 27, 3, 46, 124297);וישב דוד עם אכיש בגת הוא ואנשיו איש וביתו דוד ושתי נשיו אחינעם היזרעאלית ואביגיל אשת נבל הכרמלית
(236416, 80, 4);[8, 10, 300, 40];משיח;60867;(11, 8, 9, 4, 60867);ויקח;4;(11, 8, 9, 18, 236416);וילך חזאל לקראתו ויקח מנחה בידו וכל טוב דמשק משא ארבעים גמל ויבא ויעמד לפניו ויאמר בנך בן הדד מלך ארם שלחני אליך לאמר האחיה מחלי זה
(313049, 80, 4);[8, 10, 300, 40];משיח;80420;(12, 42, 14, 9, 80420);יחד;2;(12, 42, 14, 41, 313049);החשיתי מעולם אחריש אתאפק כיולדה אפעה אשם ואשאף יחד
(327666, 80, 4);[8, 10, 300, 40];משיח;84110;(12, 57, 4, 6, 84110);תרחיבו;3;(12, 57, 4, 17, 327666);על מי תתענגו על מי תרחיבו פה תאריכו לשון הלוא אתם ילדי פשע זרע שקר
(482875, 80, 4);[8, 10, 300, 40];משיח;123638;(14, 40, 30, 8, 123638);ורחב;3;(14, 40, 30, 32, 482875);ואלמות סביב סביב ארך חמש ועשרים אמה ורחב חמש אמות
